央视频道,#genre#
黑龙江卫视,http://123.118.59.198:8888/rtp/239.3.1.133:8016$1京联1080
海南卫视,http://222.65.170.16:8686/udp/239.45.1.81:5140$1沪电1080
海南卫视,http://123.118.59.198:8888/rtp/239.3.1.45:8304$2京联576
河南卫视,http://123.118.59.198:8888/rtp/239.3.1.27:8128$1京联576
湖南卫视,http://123.118.59.198:8888/rtp/239.3.1.132:8012$1京联1080
湖南卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.27:8144$2陕电576
吉林卫视,http://123.118.59.198:8888/rtp/239.3.1.240:8172$1京联1080
江苏卫视,http://123.118.59.198:8888/rtp/239.3.1.135:8028$1京联1080
江西卫视,http://123.118.59.198:8888/rtp/239.3.1.123:8164$1京联1080
辽宁卫视,http://123.118.59.198:8888/rtp/239.3.1.210:8056$1京联1080
内蒙古卫视,http://116.112.91.149:7000/udp/239.125.1.59:5000$1OO1080
内蒙古卫视,http://123.118.59.198:8888/rtp/239.3.1.43:8176$2京联576
内蒙古卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.55:5140$3陕电576
宁夏卫视,http://123.118.59.198:8888/rtp/239.3.1.46:8124$1京联576
青海卫视,http://123.118.59.198:8888/rtp/239.3.1.44:8184$1京联576
四川卫视,http://222.65.170.16:8686/udp/239.45.1.83:5140$1沪电1080
四川卫视,http://123.118.59.198:8888/rtp/239.3.1.29:8288$2京联576
山东卫视,http://123.118.59.198:8888/rtp/239.3.1.209:8052$1京联1080
山西卫视,http://123.118.59.198:8888/rtp/239.3.1.42:8172$1京联576
陕西卫视,http://124.115.207.92:8081/rtp/239.111.205.35:5140$1OO1080
陕西卫视,http://123.118.59.198:8888/rtp/239.3.1.41:8140$2京联576
深圳卫视,http://gzly.hkychina.com:6001/udp/239.252.219.212:5140$1赣电1080
深圳卫视,http://123.118.59.198:8888/rtp/239.3.1.134:8020$2京联1080
深圳卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.43:8280$3陕电576
天津卫视,http://123.118.59.198:8888/rtp/239.3.1.141:1234$1京联1080
新疆卫视,http://123.118.59.198:8888/rtp/239.3.1.48:8160$1京联576
西藏卫视,http://123.118.59.198:8888/rtp/239.3.1.47:8164$1京联576
云南卫视,http://123.118.59.198:8888/rtp/239.3.1.26:8108$1京联576
浙江卫视,http://123.118.59.198:8888/rtp/239.3.1.137:8036$1京联1080
地方IPTV,#genre#
四川经济,http://www.xcarchain.com:8888/rtp/239.93.1.101:5140$1川电1080
四川文化旅游,http://www.xcarchain.com:8888/rtp/239.93.1.102:5140$1川电1080
四川新闻,http://www.xcarchain.com:8888/rtp/239.93.0.47:5140$1川电1080
四川影视文艺,http://www.xcarchain.com:8888/rtp/239.93.0.166:5140$1川电1080
数字IPTV,#genre#
CCTV-第一剧场,http://host.gaoxincloud.cn:4000/udp/239.111.205.65:5140$1陕电1080
CCTV-怀旧剧场,http://host.gaoxincloud.cn:4000/udp/239.111.205.67:5140$1陕电1080
CCTV-5+体育赛事,http://123.118.59.198:8888/rtp/239.3.1.130:8004$1京联1080
CGTN-英语,http://host.gaoxincloud.cn:4000/udp/239.111.205.32:5140$1陕电1080
中国交通,http://www.xcarchain.com:8888/rtp/239.93.42.62:5140$1川电1080
测试IPTV,#genre#
凤凰中文,http://112.19.171.156:9999/udp/239.93.0.162:2192$1川移1080
凤凰资讯,http://221.237.36.201:8888/udp/239.93.1.4:2191$1OO1080
凤凰资讯,http://112.19.171.156:9999/udp/239.93.0.118:2191$2川移1080
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193$1川电576
